train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic_2d_warp,kitti2015|glunet|False|True,kitti2015,glunet|False|True,87.0141,86.22285253067993,-0.33806942661793377,-0.8306512607396076,-0.7473192017768847,-0.7473192017768847,-0.7473192017768847,-0.6877259394876276,-0.4902284932485,2.457043421670783,2.2105494994123234,2.2105494994123234,2.2105494994123234,2.0342742801905453,1.4500823045513886
synthetic_2d_warp,kitti2015|glunet|True|False,kitti2015,glunet|True|False,91.6412,88.33902159865022,-0.01334515314975769,-0.032789620757801265,-0.047856591635955764,-0.047856591635955764,-0.047856591635955764,-0.1324035394314477,-0.133318954023018,2.457043421670783,3.586065375115212,3.586065375115212,3.586065375115212,9.921470210617384,9.990065496208912
synthetic_2d_warp,kitti2015|glunet|True|True,kitti2015,glunet|True|True,97.4131,95.30063964638104,-0.01334515314975769,-0.032789620757801265,-0.03486605759905921,-0.03486605759905921,-0.03486605759905921,-0.13191870582775675,-0.13328008409254777,2.457043421670783,2.612638252090219,2.612638252090219,2.612638252090219,9.885139896663683,9.98715283345907
synthetic_2d_warp,kitti2015|raft|True|False,kitti2015,raft|True|False,90.2207,78.30717928875227,0.7034968871054728,1.728522398628375,1.9597357469461185,1.9597357469461185,1.9597357469461185,1.6973078070287944,1.3565881378096183,2.457043421670783,2.7857063518922187,2.7857063518922187,2.7857063518922187,2.4126728037310037,1.9283498799707266
synthetic_large_zoom,kitti2015|catspp|False|False,kitti2015,catspp|False|False,90.7618,81.32470223773035,9.64531066605641,23.698947122004938,21.969059403032144,21.969059403032144,21.969059403032144,19.283696972990075,13.723189336477944,2.457043421670783,2.277693291968835,2.277693291968835,2.277693291968835,1.9992821009750246,1.4227835485664888
synthetic_large_zoom,kitti2015|catspp|False|True,kitti2015,catspp|False|True,93.0548,89.01579710078678,9.64531066605641,23.698947122004938,23.0146881232648,23.0146881232648,23.0146881232648,19.568304044488716,13.45245317255056,2.457043421670783,2.3861012796879257,2.3861012796879257,2.3861012796879257,2.028789400568829,1.3947143475525545
synthetic_large_zoom,kitti2015|catspp|True|False,kitti2015,catspp|True|False,98.0919,93.17637695994377,-0.01055150570331694,-0.025925507677056633,-0.019785730082499627,-0.019785730082499627,-0.019785730082499627,-0.10224434632806897,-0.10528113269864567,2.457043421670783,1.87515702865799,1.87515702865799,1.87515702865799,9.690024267904034,9.977830241379655
synthetic_large_zoom,kitti2015|catspp|True|True,kitti2015,catspp|True|True,97.7369,93.5186635308021,-0.01055150570331694,-0.025925507677056633,-0.017584319523846696,-0.017584319523846696,-0.017584319523846696,-0.10224621129752165,-0.10527970245461477,2.457043421670783,1.666522297222371,1.666522297222371,1.666522297222371,9.69020101703398,9.977694692570687
synthetic_large_zoom,kitti2015|glunet|False|False,kitti2015,glunet|False|False,93.9536,92.56676165235667,9.64531066605641,23.698947122004938,23.089168093582014,23.089168093582014,23.089168093582014,20.35503448783486,14.33120961526104,2.457043421670783,2.393823163709694,2.393823163709694,2.393823163709694,2.1103555077254175,1.4858214640711527
synthetic_large_zoom,kitti2015|glunet|False|True,kitti2015,glunet|False|True,88.1684,91.2522797906949,9.64531066605641,23.698947122004938,21.32143666452734,21.32143666452734,21.32143666452734,19.621207412406093,13.98649431874917,2.457043421670783,2.2105494994123234,2.2105494994123234,2.2105494994123234,2.0342742801905453,1.4500823045513886
synthetic_large_zoom,kitti2015|glunet|True|False,kitti2015,glunet|True|False,98.0506,94.68046144968487,-0.01055150570331694,-0.025925507677056633,-0.03783838925799556,-0.03783838925799556,-0.03783838925799556,-0.10468644951261845,-0.10541023305975811,2.457043421670783,3.586065375115212,3.586065375115212,3.586065375115212,9.921470210617384,9.990065496208912
synthetic_large_zoom,kitti2015|glunet|True|True,kitti2015,glunet|True|True,96.8003,93.3343094189173,-0.01055150570331694,-0.025925507677056633,-0.027567267417633948,-0.027567267417633948,-0.027567267417633948,-0.10430310999773268,-0.10537950008214132,2.457043421670783,2.612638252090219,2.612638252090219,2.612638252090219,9.885139896663683,9.98715283345907
synthetic_large_zoom,kitti2015|raft|True|False,kitti2015,raft|True|False,94.1569,89.93226001586281,10.686876979779818,26.258120781372924,29.77050108446337,29.77050108446337,29.77050108446337,25.783937445933695,20.608037941220335,2.457043421670783,2.7857063518922187,2.7857063518922187,2.7857063518922187,2.4126728037310037,1.9283498799707266
synthetic_random_flipping,kitti2015|catspp|False|False,kitti2015,catspp|False|False,72.005,56.91317841134219,-32.68581108038902,-80.31045709704384,-74.4482526403627,-74.4482526403627,-74.4482526403627,-65.3481570488729,-46.50483427672975,2.457043421670783,2.277693291968835,2.277693291968835,2.277693291968835,1.9992821009750246,1.4227835485664888
synthetic_random_flipping,kitti2015|catspp|False|True,kitti2015,catspp|False|True,78.5201,65.04416701385807,-32.68581108038902,-80.31045709704384,-77.99165564655402,-77.99165564655402,-77.99165564655402,-66.31262706888843,-45.58736967521083,2.457043421670783,2.3861012796879257,2.3861012796879257,2.3861012796879257,2.028789400568829,1.3947143475525545
synthetic_random_flipping,kitti2015|catspp|True|False,kitti2015,catspp|True|False,97.1466,92.42605452699354,-0.017015121961063737,-0.04180689348335773,-0.03190602553876159,-0.03190602553876159,-0.03190602553876159,-0.16487694472405448,-0.16977399846386484,2.457043421670783,1.87515702865799,1.87515702865799,1.87515702865799,9.690024267904034,9.977830241379655
synthetic_random_flipping,kitti2015|catspp|True|True,kitti2015,catspp|True|True,95.5148,90.60922475356047,-0.017015121961063737,-0.04180689348335773,-0.02835608013807075,-0.02835608013807075,-0.02835608013807075,-0.16487995213205703,-0.16977169208434859,2.457043421670783,1.666522297222371,1.666522297222371,1.666522297222371,9.69020101703398,9.977694692570687
synthetic_random_flipping,kitti2015|glunet|False|False,kitti2015,glunet|False|False,90.6756,89.93827868900804,-32.68581108038902,-80.31045709704384,-78.24405168887422,-78.24405168887422,-78.24405168887422,-68.97868143797145,-48.565279673816725,2.457043421670783,2.393823163709694,2.393823163709694,2.393823163709694,2.1103555077254175,1.4858214640711527
synthetic_random_flipping,kitti2015|glunet|False|True,kitti2015,glunet|False|True,84.0249,79.00197817830242,-32.68581108038902,-80.31045709704384,-72.25360332163973,-72.25360332163973,-72.25360332163973,-66.49190480800253,-47.39711625758183,2.457043421670783,2.2105494994123234,2.2105494994123234,2.2105494994123234,2.0342742801905453,1.4500823045513886
synthetic_random_flipping,kitti2015|glunet|True|False,kitti2015,glunet|True|False,97.5133,95.70326600812118,-0.017015121961063737,-0.04180689348335773,-0.061017339717933106,-0.061017339717933106,-0.061017339717933106,-0.16881502566671552,-0.16998218281700936,2.457043421670783,3.586065375115212,3.586065375115212,3.586065375115212,9.921470210617384,9.990065496208912
synthetic_random_flipping,kitti2015|glunet|True|True,kitti2015,glunet|True|True,97.2046,95.39420004087292,-0.017015121961063737,-0.04180689348335773,-0.04445435849945546,-0.04445435849945546,-0.04445435849945546,-0.16819686094390954,-0.16993262350508936,2.457043421670783,2.612638252090219,2.612638252090219,2.612638252090219,9.885139896663683,9.98715283345907
synthetic_random_flipping,kitti2015|raft|True|False,kitti2015,raft|True|False,85.0135,79.02133859924506,-32.68581108038902,-80.31045709704384,-91.05307154338877,-91.05307154338877,-91.05307154338877,-78.8601674615441,-63.029679873614015,2.457043421670783,2.7857063518922187,2.7857063518922187,2.7857063518922187,2.4126728037310037,1.9283498799707266
synthetic_small_zoom,kitti2015|catspp|False|False,kitti2015,catspp|False|False,88.7903,84.01240804934177,10.746094181814758,26.403620018082623,24.4763066327848,24.4763066327848,24.4763066327848,21.484473753094097,15.289366013232101,2.457043421670783,2.277693291968835,2.277693291968835,2.277693291968835,1.9992821009750246,1.4227835485664888
synthetic_small_zoom,kitti2015|catspp|False|True,kitti2015,catspp|False|True,88.9381,85.11863631807289,10.746094181814758,26.403620018082623,25.64126907887517,25.64126907887517,25.64126907887517,21.801561973580142,14.987731735528072,2.457043421670783,2.3861012796879257,2.3861012796879257,2.3861012796879257,2.028789400568829,1.3947143475525545
synthetic_small_zoom,kitti2015|catspp|True|False,kitti2015,catspp|True|False,97.692,92.90797269442817,-0.025838909588729805,-0.06348732282813468,-0.04845201292816503,-0.04845201292816503,-0.04845201292816503,-0.25037966097097003,-0.25781625349870296,2.457043421670783,1.87515702865799,1.87515702865799,1.87515702865799,9.690024267904034,9.977830241379655
synthetic_small_zoom,kitti2015|catspp|True|True,kitti2015,catspp|True|True,97.817,93.15729952036827,-0.025838909588729805,-0.06348732282813468,-0.043061118965531144,-0.043061118965531144,-0.043061118965531144,-0.2503842279757586,-0.2578127510652832,2.457043421670783,1.666522297222371,1.666522297222371,1.666522297222371,9.69020101703398,9.977694692570687
synthetic_small_zoom,kitti2015|glunet|False|False,kitti2015,glunet|False|False,95.5117,93.3682436349979,10.746094181814758,26.403620018082623,25.724249171834142,25.724249171834142,25.724249171834142,22.67807904312884,15.966777390270499,2.457043421670783,2.393823163709694,2.393823163709694,2.393823163709694,2.1103555077254175,1.4858214640711527
synthetic_small_zoom,kitti2015|glunet|False|True,kitti2015,glunet|False|True,92.7311,92.45351713483649,10.746094181814758,26.403620018082623,23.754773114248295,23.754773114248295,23.754773114248295,21.860503006571026,15.582721016092213,2.457043421670783,2.2105494994123234,2.2105494994123234,2.2105494994123234,2.0342742801905453,1.4500823045513886
synthetic_small_zoom,kitti2015|glunet|True|False,kitti2015,glunet|True|False,98.1319,94.98919079284332,-0.025838909588729805,-0.06348732282813468,-0.09266001900687638,-0.09266001900687638,-0.09266001900687638,-0.25635997175941866,-0.25813239914203123,2.457043421670783,3.586065375115212,3.586065375115212,3.586065375115212,9.921470210617384,9.990065496208912
synthetic_small_zoom,kitti2015|glunet|True|True,kitti2015,glunet|True|True,97.9048,94.76651515876807,-0.025838909588729805,-0.06348732282813468,-0.06750772358381624,-0.06750772358381624,-0.06750772358381624,-0.25542123606183875,-0.2580571391125756,2.457043421670783,2.612638252090219,2.612638252090219,2.612638252090219,9.885139896663683,9.98715283345907
synthetic_small_zoom,kitti2015|raft|True|False,kitti2015,raft|True|False,92.9642,91.82345002253636,11.787660495538166,28.96279367745061,32.836960716369646,32.836960716369646,32.836960716369646,28.43976789719926,22.730733701706697,2.457043421670783,2.7857063518922187,2.7857063518922187,2.7857063518922187,2.4126728037310037,1.9283498799707266
flyingthings,pfpascal|catspp|False|False,pfpascal,catspp|False|False,16.4969,49.72294586126027,1.657155762795892,3.9045330442723594,3.4622154565038024,3.4622154565038024,3.4622154565038024,11.227127202542338,5.366799656436877,2.356165384046202,2.089251677019474,2.089251677019474,2.089251677019474,6.774937790760443,3.23856077800569
flyingthings,pfpascal|catspp|False|True,pfpascal,catspp|False|True,16.0706,65.22891344056612,1.657155762795892,3.9045330442723594,3.5718946699019147,3.5718946699019147,3.5718946699019147,12.226566623892781,5.6241818527312635,2.356165384046202,2.155436893799015,2.155436893799015,2.155436893799015,7.378043089482771,3.3938764110154325
flyingthings,pfpascal|catspp|True|False,pfpascal,catspp|True|False,48.3555,67.74318519309294,0.5537526594835362,1.3047328475986317,1.1016628321941067,1.1016628321941067,1.1016628321941067,5.058957611883692,2.7534165290749346,2.356165384046202,1.9894492844902723,1.9894492844902723,1.9894492844902723,9.135771224289895,4.97228587875847
flyingthings,pfpascal|catspp|True|True,pfpascal,catspp|True|True,50.7447,64.1952715674261,0.5537526594835362,1.3047328475986317,0.9780108074679453,0.9780108074679453,0.9780108074679453,5.073165898065813,3.0069789140301393,2.356165384046202,1.7661509894690137,1.7661509894690137,1.7661509894690137,9.161429405679712,5.430184149065094
flyingthings,pfpascal|glunet|False|False,pfpascal,glunet|False|False,11.2521,82.13285186058938,1.657155762795892,3.9045330442723594,3.617132495912651,3.617132495912651,3.617132495912651,12.18185909392984,5.268498989431084,2.356165384046202,2.1827353693113065,2.1827353693113065,2.1827353693113065,7.351064617714062,3.17924187195431
flyingthings,pfpascal|glunet|False|True,pfpascal,glunet|False|True,14.9872,79.93322125075098,1.657155762795892,3.9045330442723594,3.341047517739707,3.341047517739707,3.341047517739707,11.704824380434916,5.088213774861106,2.356165384046202,2.01613366271787,2.01613366271787,2.01613366271787,7.063201084179902,3.070449917318852
flyingthings,pfpascal|glunet|True|False,pfpascal,glunet|True|False,34.1953,88.4920560796499,0.5537526594835362,1.3047328475986317,2.2883565858042916,2.2883565858042916,2.2883565858042916,5.415811284506266,5.533283231670055,2.356165384046202,4.1324525428709515,4.1324525428709515,4.1324525428709515,9.780199140817462,9.992337078490484
flyingthings,pfpascal|glunet|True|True,pfpascal,glunet|True|True,33.9699,85.91841462289335,0.5537526594835362,1.3047328475986317,1.6182090017791093,1.6182090017791093,1.6182090017791093,5.359005839325893,5.532822275603469,2.356165384046202,2.9222595577028025,2.9222595577028025,2.9222595577028025,9.677616436775276,9.991504656182995
flyingthings,pfpascal|raft|True|False,pfpascal,raft|True|False,13.37085,43.14230183971147,1.8843494019071836,4.43983883222187,4.888342837330355,4.888342837330355,4.888342837330355,12.479167610874534,5.5409228029892335,2.356165384046202,2.5941806930194455,2.5941806930194455,2.5941806930194455,6.622533803043186,2.940496490396721
imagenet2dwarp,pfpascal|catspp|False|False,pfpascal,catspp|False|False,9.00725,48.62037447990281,1.3878743500541784,3.270061501003276,2.8996188133430043,2.8996188133430043,2.8996188133430043,9.402762383009142,4.4947154348856015,2.356165384046202,2.089251677019474,2.089251677019474,2.089251677019474,6.774937790760443,3.23856077800569
imagenet2dwarp,pfpascal|catspp|False|True,pfpascal,catspp|False|True,7.8772,47.407427465571985,1.3878743500541784,3.270061501003276,2.9914755780641054,2.9914755780641054,2.9914755780641054,10.239796757487623,4.71027401810225,2.356165384046202,2.155436893799015,2.155436893799015,2.155436893799015,7.378043089482771,3.3938764110154325
imagenet2dwarp,pfpascal|catspp|True|False,pfpascal,catspp|True|False,34.5998,46.492684427085536,0.22625951107191358,0.5331048277988611,0.4501318224111373,0.4501318224111373,0.4501318224111373,2.067055130472689,1.1250269718376715,2.356165384046202,1.9894492844902723,1.9894492844902723,1.9894492844902723,9.135771224289895,4.97228587875847
imagenet2dwarp,pfpascal|catspp|True|True,pfpascal,catspp|True|True,45.3169,50.795256033037276,0.22625951107191358,0.5331048277988611,0.39960845935643546,0.39960845935643546,0.39960845935643546,2.0728605380489435,1.2286308105979233,2.356165384046202,1.7661509894690137,1.7661509894690137,1.7661509894690137,9.161429405679712,5.430184149065094
imagenet2dwarp,pfpascal|glunet|False|False,pfpascal,glunet|False|False,6.0177,69.1483594796023,1.3878743500541784,3.270061501003276,3.0293624320231967,3.0293624320231967,3.0293624320231967,10.20235402851617,4.4123882467036175,2.356165384046202,2.1827353693113065,2.1827353693113065,2.1827353693113065,7.351064617714062,3.17924187195431
imagenet2dwarp,pfpascal|glunet|False|True,pfpascal,glunet|False|True,6.6055,65.02329345045678,1.3878743500541784,3.270061501003276,2.7981401967669135,2.7981401967669135,2.7981401967669135,9.80283561400815,4.261398683372807,2.356165384046202,2.01613366271787,2.01613366271787,2.01613366271787,7.063201084179902,3.070449917318852
