train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
flyingthings,kitti2012|glunet|True|False,kitti2012,glunet|True|False,99.4901,46.1648375,2.8182689517155883,7.41347439671765,10.144321590862285,10.144321590862285,10.144321590862285,28.00194993115332,28.15508841438989,2.6305063582397925,3.5994866936624508,3.5994866936624508,3.5994866936624508,9.935868581352912,9.990206363111941
flyingthings,kitti2012|glunet|True|True,kitti2012,glunet|True|True,99.0764,49.10398875,2.8182689517155883,7.41347439671765,7.529898728513818,7.529898728513818,7.529898728513818,27.920485349822236,28.14654780061619,2.6305063582397925,2.671816940654326,2.671816940654326,2.671816940654326,9.906962688151522,9.98717591643704
flyingthings,kitti2012|raft|True|False,kitti2012,raft|True|False,96.60025,29.35129079861111,-2.905373874091333,-7.64260444886103,-8.81567036814672,-8.81567036814672,-8.81567036814672,-7.617875239710567,-5.928426324064244,2.6305063582397925,3.0342636611282443,3.0342636611282443,3.0342636611282443,2.621994817136258,2.0405037633644936
flyingthings,kitti2015|catspp|False|False,kitti2015,catspp|False|False,91.4836,31.294341250000002,-4.211857575707516,-10.317102171661002,-9.527294086606416,-9.527294086606416,-9.527294086606416,-8.354036762914587,-5.918452247080332,2.449537285203172,2.2620171540358895,2.2620171540358895,2.2620171540358895,1.9834566133236973,1.4051881244075872
flyingthings,kitti2015|catspp|False|True,kitti2015,catspp|False|True,91.5434,32.56343625,-4.211857575707516,-10.317102171661002,-9.944402099341941,-9.944402099341941,-9.944402099341941,-8.475878531607007,-5.838927117550209,2.449537285203172,2.3610489957442264,2.3610489957442264,2.3610489957442264,2.0123848870134724,1.386306875908399
flyingthings,kitti2015|catspp|True|False,kitti2015,catspp|True|False,96.7896,56.965011249999996,2.8888341191336457,7.076306885584928,5.4465927519127,5.4465927519127,5.4465927519127,27.987892379805263,28.824150724123676,2.449537285203172,1.8853947742579695,1.8853947742579695,1.8853947742579695,9.68830027118302,9.977779801620443
flyingthings,kitti2015|catspp|True|True,kitti2015,catspp|True|True,95.7013,57.77677,2.8888341191336457,7.076306885584928,4.851804574589334,4.851804574589334,4.851804574589334,27.990496742204666,28.823848469821584,2.449537285203172,1.6795026555710917,1.6795026555710917,1.6795026555710917,9.68920179833619,9.977675173147631
flyingthings,kitti2015|glunet|False|False,kitti2015,glunet|False|False,93.9097,36.67427375,-4.211857575707516,-10.317102171661002,-10.051885093581474,-10.051885093581474,-10.051885093581474,-8.943443271166757,-6.315395715745646,2.449537285203172,2.386568138380828,2.386568138380828,2.386568138380828,2.1233964136748904,1.4994324006040909
flyingthings,kitti2015|glunet|False|True,kitti2015,glunet|False|True,89.0545,33.3126975,-4.211857575707516,-10.317102171661002,-9.168028958824413,-9.168028958824413,-9.168028958824413,-8.552771166732123,-6.153918360266301,2.449537285203172,2.176718655374844,2.176718655374844,2.176718655374844,2.030641115706628,1.461093650402591
flyingthings,kitti2015|glunet|True|False,kitti2015,glunet|True|False,97.7086,46.40333625,2.8888341191336457,7.076306885584928,10.401249541069609,10.401249541069609,10.401249541069609,28.66770052829156,28.85994909513567,2.449537285203172,3.6005007944827643,3.6005007944827643,3.6005007944827643,9.923622937854574,9.990171780368856
flyingthings,kitti2015|glunet|True|True,kitti2015,glunet|True|True,97.3336,49.3607325,2.8888341191336457,7.076306885584928,7.631147078793432,7.631147078793432,7.631147078793432,28.573282573136808,28.852079913615444,2.449537285203172,2.6416009933730615,2.6416009933730615,2.6416009933730615,9.890939179888205,9.987447781275899
flyingthings,kitti2015|raft|True|False,kitti2015,raft|True|False,91.5495,29.498461805555557,-4.211857575707516,-10.317102171661002,-11.707346898016812,-11.707346898016812,-11.707346898016812,-10.224903276587256,-8.16122567583659,2.449537285203172,2.779616045314683,2.779616045314683,2.779616045314683,2.4276469687771094,1.9376784540169674
flyingthings,pfpascal|catspp|False|False,pfpascal,catspp|False|False,16.4969,39.519850000000005,1.946668983100609,4.613272305936941,4.079996892395696,4.079996892395696,4.079996892395696,13.399254041625824,6.1972352101722885,2.3698288440333743,2.0958863205891185,2.0958863205891185,2.0958863205891185,6.883170255419493,3.183507449890878
flyingthings,pfpascal|catspp|False|True,pfpascal,catspp|False|True,16.0706,40.868725,1.946668983100609,4.613272305936941,4.19672143081809,4.19672143081809,4.19672143081809,14.337350785152104,6.355896714537859,2.3698288440333743,2.15584748472935,2.15584748472935,2.15584748472935,7.365068694070374,3.265011550353227
flyingthings,pfpascal|catspp|True|False,pfpascal,catspp|True|False,48.3555,63.446934375,3.344796853363243,7.926596060532281,6.770314018711051,6.770314018711051,6.770314018711051,30.55527321164266,16.56694462090128,2.3698288440333743,2.0241330985178965,2.0241330985178965,2.0241330985178965,9.135165617283716,4.953049571379192
flyingthings,pfpascal|catspp|True|True,pfpascal,catspp|True|True,50.7447,63.903050625000006,3.344796853363243,7.926596060532281,6.027397595504435,6.027397595504435,6.027397595504435,30.65256175444522,18.248699385607985,2.3698288440333743,1.8020220239814555,1.8020220239814555,1.8020220239814555,9.164252149909677,5.45584685277931
