train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
synthetic_large_zoom,kitti2012,catspp,True,True,78.53061,98.6413,kitti2012_catspp_True_True,0.0001931462611537,0.0504693351686,0.2215236388530927,0.006384875,0.9515192090850516,0.170624125,0.9882862838273196,0.4391921875,0.0008079292847938,0.00067075,0.0692402947809278,0.0539558125,0.9574591253221648,0.370085375,0.0033726643041237,0.0004565,1.043358564376831,1.070323824882507,1.0,1.0,1.0,1.0,1.0,0.999998,0.9877275289948454,0.978504,14037.529956069531,57.51821517944336,0.8594927370070724,0.0390893742442131,0.0021054509162341,0.0198074407822148,0.00721994029408954,0.08634323433862942,0.529669889062643,0.617325565053357,5.034286927518672,-6.351488196442695,4.233820427518673,-5.768036148681741,128.88915399001868,123.19818435309966,110.69732199001868,90.96941703673367,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.016801157504288795,0.06603069756121605
synthetic_large_zoom,kitti2012,raft,True,False,75.93405,98.2011,kitti2012_raft_True_False,0.0001931462611537,0.0504693351686,0.2215236388530927,0.006384875,0.9515192090850516,0.170624125,0.9882862838273196,0.4391921875,0.0008079292847938,0.00067075,0.0692402947809278,0.0539558125,0.9574591253221648,0.370085375,0.0033726643041237,0.0004565,1.043358564376831,1.070323824882507,1.0,1.0,1.0,1.0,1.0,0.999998,0.9877275289948454,0.978504,14037.529956069531,57.51821517944336,0.8594927370070724,0.0390893742442131,0.0021054509162341,0.0198074407822148,0.00721994029408954,0.08634323433862942,0.529669889062643,0.617325565053357,5.034286927518672,-6.351488196442695,4.233820427518673,-5.768036148681741,128.88915399001868,123.19818435309966,110.69732199001868,90.96941703673367,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.016801157504288795,0.06603069756121605
synthetic_large_zoom,kitti2015,catspp,False,False,35.512159999999994,90.7618,kitti2015_catspp_False_False,0.0004430956032592,0.0564660690724849,0.2412329028751083,0.0071749375,0.9378798340850436,0.1669075625,0.9809452451261256,0.4758678125,0.0006096933903359,0.000594,0.0831558121654644,0.0594800625,0.9454214230096816,0.4082731875,0.002294921875,0.005866125,1.052538275718689,1.0639631748199463,1.0,1.0,1.0,1.0,1.0,0.999994,0.9626416015625,0.963588,13572.868019505457,56.424652099609375,0.8810837722805263,0.0387228801846504,0.0027854715950984,0.0216426411483132,0.00721994029408954,0.08268750642754534,0.529669889062643,0.6041631011499299,4.83121604471625,-5.968729667709404,4.01373704471625,-5.574365781146655,127.23675719750338,145.64009945094605,110.03996519750338,110.16118343532104,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.016801157504288795,1.1272412069680329
synthetic_large_zoom,kitti2015,catspp,False,True,72.50259,93.0548,kitti2015_catspp_False_True,0.0004430956032592,0.0564660690724849,0.2412329028751083,0.0071749375,0.9378798340850436,0.1669075625,0.9809452451261256,0.4758678125,0.0006096933903359,0.000594,0.0831558121654644,0.0594800625,0.9454214230096816,0.4082731875,0.002294921875,0.005866125,1.052538275718689,1.0639631748199463,1.0,1.0,1.0,1.0,1.0,0.999994,0.9626416015625,0.963588,13572.868019505457,56.424652099609375,0.8810837722805263,0.0387228801846504,0.0027854715950984,0.0216426411483132,0.00721994029408954,0.08268750642754534,0.529669889062643,0.6041631011499299,4.83121604471625,-5.968729667709404,4.01373704471625,-5.574365781146655,127.23675719750338,145.64009945094605,110.03996519750338,110.16118343532104,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.016801157504288795,1.1272412069680329
synthetic_large_zoom,kitti2015,catspp,True,False,78.109,98.0919,kitti2015_catspp_True_False,0.0004430956032592,0.0564660690724849,0.2412329028751083,0.0071749375,0.9378798340850436,0.1669075625,0.9809452451261256,0.4758678125,0.0006096933903359,0.000594,0.0831558121654644,0.0594800625,0.9454214230096816,0.4082731875,0.002294921875,0.005866125,1.052538275718689,1.0639631748199463,1.0,1.0,1.0,1.0,1.0,0.999994,0.9626416015625,0.963588,13572.868019505457,56.424652099609375,0.8810837722805263,0.0387228801846504,0.0027854715950984,0.0216426411483132,0.00721994029408954,0.08268750642754534,0.529669889062643,0.6041631011499299,4.83121604471625,-5.968729667709404,4.01373704471625,-5.574365781146655,127.23675719750338,145.64009945094605,110.03996519750338,110.16118343532104,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.016801157504288795,1.1272412069680329
synthetic_large_zoom,kitti2015,catspp,True,True,77.94582,97.7369,kitti2015_catspp_True_True,0.0004430956032592,0.0564660690724849,0.2412329028751083,0.0071749375,0.9378798340850436,0.1669075625,0.9809452451261256,0.4758678125,0.0006096933903359,0.000594,0.0831558121654644,0.0594800625,0.9454214230096816,0.4082731875,0.002294921875,0.005866125,1.052538275718689,1.0639631748199463,1.0,1.0,1.0,1.0,1.0,0.999994,0.9626416015625,0.963588,13572.868019505457,56.424652099609375,0.8810837722805263,0.0387228801846504,0.0027854715950984,0.0216426411483132,0.00721994029408954,0.08268750642754534,0.529669889062643,0.6041631011499299,4.83121604471625,-5.968729667709404,4.01373704471625,-5.574365781146655,127.23675719750338,145.64009945094605,110.03996519750338,110.16118343532104,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.016801157504288795,1.1272412069680329
synthetic_large_zoom,kitti2015,raft,True,False,72.18965,94.1569,kitti2015_raft_True_False,0.0004430956032592,0.0564660690724849,0.2412329028751083,0.0071749375,0.9378798340850436,0.1669075625,0.9809452451261256,0.4758678125,0.0006096933903359,0.000594,0.0831558121654644,0.0594800625,0.9454214230096816,0.4082731875,0.002294921875,0.005866125,1.052538275718689,1.0639631748199463,1.0,1.0,1.0,1.0,1.0,0.999994,0.9626416015625,0.963588,13572.868019505457,56.424652099609375,0.8810837722805263,0.0387228801846504,0.0027854715950984,0.0216426411483132,0.00721994029408954,0.08268750642754534,0.529669889062643,0.6041631011499299,4.83121604471625,-5.968729667709404,4.01373704471625,-5.574365781146655,127.23675719750338,145.64009945094605,110.03996519750338,110.16118343532104,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.016801157504288795,1.1272412069680329
synthetic_large_zoom,middlebury,catspp,False,False,19.30623,48.8022,middlebury_catspp_False_False,0.0010023525683209,0.035352237522602,0.0135396321614583,8.5875e-05,0.523651123046875,0.024631,0.938751220703125,0.3059544375,0.0,0.0,0.0037129720052083,0.004353,0.471221923828125,0.2654125,0.0034993489583333,0.0005525,0.9256026148796082,1.008143663406372,1.0,1.0,1.0,1.0,1.0,0.999976,0.9945882161458334,0.96582,2868.886629939647,18.638103485107425,0.7197803444173685,0.0356757156550884,0.001124752679627,0.0187906396049304,0.00721994029408954,0.08062976192983716,0.529669889062643,0.7294626070393456,4.387569779363235,-2.024723839776988,3.287577779363235,-1.874080173191702,125.30584884186322,120.89082257761456,108.36851284186324,75.89638186309632,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.016801157504288795,0.4675093422520456
synthetic_large_zoom,middlebury,catspp,False,True,41.1686,53.2142,middlebury_catspp_False_True,0.0010023525683209,0.035352237522602,0.0135396321614583,8.5875e-05,0.523651123046875,0.024631,0.938751220703125,0.3059544375,0.0,0.0,0.0037129720052083,0.004353,0.471221923828125,0.2654125,0.0034993489583333,0.0005525,0.9256026148796082,1.008143663406372,1.0,1.0,1.0,1.0,1.0,0.999976,0.9945882161458334,0.96582,2868.886629939647,18.638103485107425,0.7197803444173685,0.0356757156550884,0.001124752679627,0.0187906396049304,0.00721994029408954,0.08062976192983716,0.529669889062643,0.7294626070393456,4.387569779363235,-2.024723839776988,3.287577779363235,-1.874080173191702,125.30584884186322,120.89082257761456,108.36851284186324,75.89638186309632,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.016801157504288795,0.4675093422520456
synthetic_large_zoom,middlebury,catspp,True,False,42.99904,54.5574,middlebury_catspp_True_False,0.0010023525683209,0.035352237522602,0.0135396321614583,8.5875e-05,0.523651123046875,0.024631,0.938751220703125,0.3059544375,0.0,0.0,0.0037129720052083,0.004353,0.471221923828125,0.2654125,0.0034993489583333,0.0005525,0.9256026148796082,1.008143663406372,1.0,1.0,1.0,1.0,1.0,0.999976,0.9945882161458334,0.96582,2868.886629939647,18.638103485107425,0.7197803444173685,0.0356757156550884,0.001124752679627,0.0187906396049304,0.00721994029408954,0.08062976192983716,0.529669889062643,0.7294626070393456,4.387569779363235,-2.024723839776988,3.287577779363235,-1.874080173191702,125.30584884186322,120.89082257761456,108.36851284186324,75.89638186309632,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.016801157504288795,0.4675093422520456
synthetic_large_zoom,middlebury,catspp,True,True,42.58556,54.5804,middlebury_catspp_True_True,0.0010023525683209,0.035352237522602,0.0135396321614583,8.5875e-05,0.523651123046875,0.024631,0.938751220703125,0.3059544375,0.0,0.0,0.0037129720052083,0.004353,0.471221923828125,0.2654125,0.0034993489583333,0.0005525,0.9256026148796082,1.008143663406372,1.0,1.0,1.0,1.0,1.0,0.999976,0.9945882161458334,0.96582,2868.886629939647,18.638103485107425,0.7197803444173685,0.0356757156550884,0.001124752679627,0.0187906396049304,0.00721994029408954,0.08062976192983716,0.529669889062643,0.7294626070393456,4.387569779363235,-2.024723839776988,3.287577779363235,-1.874080173191702,125.30584884186322,120.89082257761456,108.36851284186324,75.89638186309632,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.016801157504288795,0.4675093422520456
synthetic_large_zoom,middlebury,raft,True,False,34.92099,47.1946,middlebury_raft_True_False,0.0010023525683209,0.035352237522602,0.0135396321614583,8.5875e-05,0.523651123046875,0.024631,0.938751220703125,0.3059544375,0.0,0.0,0.0037129720052083,0.004353,0.471221923828125,0.2654125,0.0034993489583333,0.0005525,0.9256026148796082,1.008143663406372,1.0,1.0,1.0,1.0,1.0,0.999976,0.9945882161458334,0.96582,2868.886629939647,18.638103485107425,0.7197803444173685,0.0356757156550884,0.001124752679627,0.0187906396049304,0.00721994029408954,0.08062976192983716,0.529669889062643,0.7294626070393456,4.387569779363235,-2.024723839776988,3.287577779363235,-1.874080173191702,125.30584884186322,120.89082257761456,108.36851284186324,75.89638186309632,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.016801157504288795,0.4675093422520456
synthetic_large_zoom,pfpascal,catspp,False,False,6.27062,16.3109,pfpascal_catspp_False_False,0.0102985147386789,0.0123157035559415,0.0086992543496271,1.375e-06,0.2207953603976802,0.0005805625,0.591963545981773,0.1381385,0.0,0.0,0.004142502071251,0.0012445,0.2054681027340513,0.1366291875,0.123713158444816,0.047771125,0.9176453948020936,0.8725591897964478,1.0,1.0,1.0,1.0,1.0,1.0,0.9798645223662208,0.995134,1508.749613205711,11.848917007446287,0.6955960481250683,0.0325697623193264,0.0808547092326326,0.0157595518459107,0.00721994029408954,0.038109026500023846,0.529669889062643,0.5707719988293118,2.2938841839534234,0.6066882881084368,2.3018131839534224,0.8313510625491984,99.36760340434604,102.97832792571784,85.58310740434604,57.77401080092686,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.016801157504288795,-0.8592924628832382
synthetic_large_zoom,pfpascal,catspp,False,True,13.5819,17.9071,pfpascal_catspp_False_True,0.0102985147386789,0.0123157035559415,0.0086992543496271,1.375e-06,0.2207953603976802,0.0005805625,0.591963545981773,0.1381385,0.0,0.0,0.004142502071251,0.0012445,0.2054681027340513,0.1366291875,0.123713158444816,0.047771125,0.9176453948020936,0.8725591897964478,1.0,1.0,1.0,1.0,1.0,1.0,0.9798645223662208,0.995134,1508.749613205711,11.848917007446287,0.6955960481250683,0.0325697623193264,0.0808547092326326,0.0157595518459107,0.00721994029408954,0.038109026500023846,0.529669889062643,0.5707719988293118,2.2938841839534234,0.6066882881084368,2.3018131839534224,0.8313510625491984,99.36760340434604,102.97832792571784,85.58310740434604,57.77401080092686,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.016801157504288795,-0.8592924628832382
synthetic_large_zoom,pfpascal,catspp,True,False,35.250640000000004,47.5495,pfpascal_catspp_True_False,0.0102985147386789,0.0123157035559415,0.0086992543496271,1.375e-06,0.2207953603976802,0.0005805625,0.591963545981773,0.1381385,0.0,0.0,0.004142502071251,0.0012445,0.2054681027340513,0.1366291875,0.123713158444816,0.047771125,0.9176453948020936,0.8725591897964478,1.0,1.0,1.0,1.0,1.0,1.0,0.9798645223662208,0.995134,1508.749613205711,11.848917007446287,0.6955960481250683,0.0325697623193264,0.0808547092326326,0.0157595518459107,0.00721994029408954,0.038109026500023846,0.529669889062643,0.5707719988293118,2.2938841839534234,0.6066882881084368,2.3018131839534224,0.8313510625491984,99.36760340434604,102.97832792571784,85.58310740434604,57.77401080092686,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.632514805271022,9.210440366976517,6.932447891572509,6.932000428967622,11.632514805271022,11.630495144534486,10.726763468242096,12.107238012129509,12.17640049936545,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.016801157504288795,-0.8592924628832382
