train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,dino_fid,flow_sliced_w2,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
synthetic_2d_warp,kitti2012,catspp,True,False,76.15949,95.9663,kitti2012_catspp_True_False,0.0002575398830231,0.1627359688282013,0.0276759826030927,0.0006110625,0.9243516430412372,0.0240135625,0.987463253060567,0.1270868125,0.0,0.0,0.0037879550579896,0.00388825,0.6741075024162371,0.094241625,0.0030958038015463,0.0,0.9998997449874878,1.0457297563552856,1.0,1.0,1.0,1.0,1.0,0.999992,0.9959125322164948,0.97624,21017.836058103105,0.7999595158137389,65.5422134399414,0.0373736880719661,0.5605860839316184,,0.00783689673698968,0.08634323433862942,0.7168436348438263,,6.005038927518673,-4.274189373351522,4.552544427518673,-3.684193350075104,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.3162425923435822,0.06603069756121605
synthetic_2d_warp,kitti2012,catspp,True,True,76.18618000000001,96.3689,kitti2012_catspp_True_True,0.0002575398830231,0.1627359688282013,0.0276759826030927,0.0006110625,0.9243516430412372,0.0240135625,0.987463253060567,0.1270868125,0.0,0.0,0.0037879550579896,0.00388825,0.6741075024162371,0.094241625,0.0030958038015463,0.0,0.9998997449874878,1.0457297563552856,1.0,1.0,1.0,1.0,1.0,0.999992,0.9959125322164948,0.97624,21017.836058103105,0.7999595158137389,65.5422134399414,0.0373736880719661,0.5605860839316184,,0.00783689673698968,0.08634323433862942,0.7168436348438263,,6.005038927518673,-4.274189373351522,4.552544427518673,-3.684193350075104,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.3162425923435822,0.06603069756121605
synthetic_2d_warp,kitti2012,raft,True,False,57.98075,84.6833,kitti2012_raft_True_False,0.0002575398830231,0.1627359688282013,0.0276759826030927,0.0006110625,0.9243516430412372,0.0240135625,0.987463253060567,0.1270868125,0.0,0.0,0.0037879550579896,0.00388825,0.6741075024162371,0.094241625,0.0030958038015463,0.0,0.9998997449874878,1.0457297563552856,1.0,1.0,1.0,1.0,1.0,0.999992,0.9959125322164948,0.97624,21017.836058103105,0.7999595158137389,65.5422134399414,0.0373736880719661,0.5605860839316184,,0.00783689673698968,0.08634323433862942,0.7168436348438263,,6.005038927518673,-4.274189373351522,4.552544427518673,-3.684193350075104,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,-0.3162425923435822,0.06603069756121605
synthetic_2d_warp,kitti2015,catspp,False,False,46.00912,83.0162,kitti2015_catspp_False_False,0.0004838971071876,0.1602876186370849,0.0321741813213451,0.00068125,0.9311217868668616,0.0208304375,0.9819271208270284,0.1342394375,0.0,0.0,0.0049975269464889,0.0039836875,0.6989853134901396,0.1089146875,0.0019873046875,4.7e-05,1.013094782829285,1.0437943935394287,1.0,1.0,1.0,1.0,1.0,0.999992,0.9791796875,0.955014,19356.588175261517,0.827619784336572,64.37947845458984,0.037107091397047,0.5628029484338127,,0.00783689673698968,0.08268750642754534,0.7168436348438263,,5.910443044716249,-4.093186085650549,4.411790544716251,-3.673557264048305,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.3162425923435822,1.1272412069680329
synthetic_2d_warp,kitti2015,catspp,False,True,47.72495,79.9745,kitti2015_catspp_False_True,0.0004838971071876,0.1602876186370849,0.0321741813213451,0.00068125,0.9311217868668616,0.0208304375,0.9819271208270284,0.1342394375,0.0,0.0,0.0049975269464889,0.0039836875,0.6989853134901396,0.1089146875,0.0019873046875,4.7e-05,1.013094782829285,1.0437943935394287,1.0,1.0,1.0,1.0,1.0,0.999992,0.9791796875,0.955014,19356.588175261517,0.827619784336572,64.37947845458984,0.037107091397047,0.5628029484338127,,0.00783689673698968,0.08268750642754534,0.7168436348438263,,5.910443044716249,-4.093186085650549,4.411790544716251,-3.673557264048305,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.3162425923435822,1.1272412069680329
synthetic_2d_warp,kitti2015,catspp,True,False,75.72724,95.364,kitti2015_catspp_True_False,0.0004838971071876,0.1602876186370849,0.0321741813213451,0.00068125,0.9311217868668616,0.0208304375,0.9819271208270284,0.1342394375,0.0,0.0,0.0049975269464889,0.0039836875,0.6989853134901396,0.1089146875,0.0019873046875,4.7e-05,1.013094782829285,1.0437943935394287,1.0,1.0,1.0,1.0,1.0,0.999992,0.9791796875,0.955014,19356.588175261517,0.827619784336572,64.37947845458984,0.037107091397047,0.5628029484338127,,0.00783689673698968,0.08268750642754534,0.7168436348438263,,5.910443044716249,-4.093186085650549,4.411790544716251,-3.673557264048305,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.3162425923435822,1.1272412069680329
synthetic_2d_warp,kitti2015,catspp,True,True,75.93540999999999,95.7853,kitti2015_catspp_True_True,0.0004838971071876,0.1602876186370849,0.0321741813213451,0.00068125,0.9311217868668616,0.0208304375,0.9819271208270284,0.1342394375,0.0,0.0,0.0049975269464889,0.0039836875,0.6989853134901396,0.1089146875,0.0019873046875,4.7e-05,1.013094782829285,1.0437943935394287,1.0,1.0,1.0,1.0,1.0,0.999992,0.9791796875,0.955014,19356.588175261517,0.827619784336572,64.37947845458984,0.037107091397047,0.5628029484338127,,0.00783689673698968,0.08268750642754534,0.7168436348438263,,5.910443044716249,-4.093186085650549,4.411790544716251,-3.673557264048305,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.3162425923435822,1.1272412069680329
synthetic_2d_warp,kitti2015,raft,True,False,64.59361,90.2207,kitti2015_raft_True_False,0.0004838971071876,0.1602876186370849,0.0321741813213451,0.00068125,0.9311217868668616,0.0208304375,0.9819271208270284,0.1342394375,0.0,0.0,0.0049975269464889,0.0039836875,0.6989853134901396,0.1089146875,0.0019873046875,4.7e-05,1.013094782829285,1.0437943935394287,1.0,1.0,1.0,1.0,1.0,0.999992,0.9791796875,0.955014,19356.588175261517,0.827619784336572,64.37947845458984,0.037107091397047,0.5628029484338127,,0.00783689673698968,0.08268750642754534,0.7168436348438263,,5.910443044716249,-4.093186085650549,4.411790544716251,-3.673557264048305,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,-0.3162425923435822,1.1272412069680329
synthetic_2d_warp,middlebury,catspp,False,False,30.567619999999994,43.9065,middlebury_catspp_False_False,0.0003279851807747,0.1394390016794204,0.006134033203125,4.45625e-05,0.794281005859375,0.010134125,0.985565185546875,0.10117075,0.0,0.0,0.0018107096354166,0.0023245625,0.3720194498697917,0.0862564375,0.0140584309895833,3.725e-05,0.8732503056526184,0.965373694896698,1.0,1.0,1.0,1.0,1.0,0.99993,0.9979248046875,0.960426,10049.602846978742,0.6459577636551607,27.37022018432617,0.0333833619952201,0.2446839504788354,,0.00783689673698968,0.08062976192983716,0.7168436348438263,,4.513788779363234,-3.0462266524804384,2.967528779363236,-2.6830337763004257,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.3162425923435822,0.4675093422520456
synthetic_2d_warp,middlebury,catspp,False,True,28.14857,42.695,middlebury_catspp_False_True,0.0003279851807747,0.1394390016794204,0.006134033203125,4.45625e-05,0.794281005859375,0.010134125,0.985565185546875,0.10117075,0.0,0.0,0.0018107096354166,0.0023245625,0.3720194498697917,0.0862564375,0.0140584309895833,3.725e-05,0.8732503056526184,0.965373694896698,1.0,1.0,1.0,1.0,1.0,0.99993,0.9979248046875,0.960426,10049.602846978742,0.6459577636551607,27.37022018432617,0.0333833619952201,0.2446839504788354,,0.00783689673698968,0.08062976192983716,0.7168436348438263,,4.513788779363234,-3.0462266524804384,2.967528779363236,-2.6830337763004257,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.3162425923435822,0.4675093422520456
synthetic_2d_warp,middlebury,catspp,True,False,42.77687,53.6268,middlebury_catspp_True_False,0.0003279851807747,0.1394390016794204,0.006134033203125,4.45625e-05,0.794281005859375,0.010134125,0.985565185546875,0.10117075,0.0,0.0,0.0018107096354166,0.0023245625,0.3720194498697917,0.0862564375,0.0140584309895833,3.725e-05,0.8732503056526184,0.965373694896698,1.0,1.0,1.0,1.0,1.0,0.99993,0.9979248046875,0.960426,10049.602846978742,0.6459577636551607,27.37022018432617,0.0333833619952201,0.2446839504788354,,0.00783689673698968,0.08062976192983716,0.7168436348438263,,4.513788779363234,-3.0462266524804384,2.967528779363236,-2.6830337763004257,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.3162425923435822,0.4675093422520456
synthetic_2d_warp,middlebury,catspp,True,True,42.75205,53.888,middlebury_catspp_True_True,0.0003279851807747,0.1394390016794204,0.006134033203125,4.45625e-05,0.794281005859375,0.010134125,0.985565185546875,0.10117075,0.0,0.0,0.0018107096354166,0.0023245625,0.3720194498697917,0.0862564375,0.0140584309895833,3.725e-05,0.8732503056526184,0.965373694896698,1.0,1.0,1.0,1.0,1.0,0.99993,0.9979248046875,0.960426,10049.602846978742,0.6459577636551607,27.37022018432617,0.0333833619952201,0.2446839504788354,,0.00783689673698968,0.08062976192983716,0.7168436348438263,,4.513788779363234,-3.0462266524804384,2.967528779363236,-2.6830337763004257,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.3162425923435822,0.4675093422520456
synthetic_2d_warp,middlebury,raft,True,False,32.78516,51.8576,middlebury_raft_True_False,0.0003279851807747,0.1394390016794204,0.006134033203125,4.45625e-05,0.794281005859375,0.010134125,0.985565185546875,0.10117075,0.0,0.0,0.0018107096354166,0.0023245625,0.3720194498697917,0.0862564375,0.0140584309895833,3.725e-05,0.8732503056526184,0.965373694896698,1.0,1.0,1.0,1.0,1.0,0.99993,0.9979248046875,0.960426,10049.602846978742,0.6459577636551607,27.37022018432617,0.0333833619952201,0.2446839504788354,,0.00783689673698968,0.08062976192983716,0.7168436348438263,,4.513788779363234,-3.0462266524804384,2.967528779363236,-2.6830337763004257,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,-0.3162425923435822,0.4675093422520456
synthetic_2d_warp,pfpascal,catspp,False,False,5.957339999999999,10.5271,pfpascal_catspp_False_False,0.000298836355796,0.0279425717890262,0.0078707539353769,1.1875e-06,0.6338028169014085,0.0003619375,0.996271748135874,0.0830874375,0.0,0.0,0.0012427506213753,0.0004300625,0.2551781275890638,0.083666125,0.1371008831521739,0.018825625,0.8667969703674316,0.8433209657669067,1.0,1.0,1.0,1.0,1.0,1.0,0.9873602111204012,0.993772,494.1315926373398,0.6178511423891182,10.961849212646484,0.0302357655018568,0.0901619005002709,,0.00783689673698968,0.038109026500023846,0.7168436348438263,,0.4438781839534229,-3.1982872452387063,0.1243541839534234,-2.521816657003411,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.3162425923435822,-0.8592924628832382
synthetic_2d_warp,pfpascal,catspp,False,True,5.82521,10.9336,pfpascal_catspp_False_True,0.000298836355796,0.0279425717890262,0.0078707539353769,1.1875e-06,0.6338028169014085,0.0003619375,0.996271748135874,0.0830874375,0.0,0.0,0.0012427506213753,0.0004300625,0.2551781275890638,0.083666125,0.1371008831521739,0.018825625,0.8667969703674316,0.8433209657669067,1.0,1.0,1.0,1.0,1.0,1.0,0.9873602111204012,0.993772,494.1315926373398,0.6178511423891182,10.961849212646484,0.0302357655018568,0.0901619005002709,,0.00783689673698968,0.038109026500023846,0.7168436348438263,,0.4438781839534229,-3.1982872452387063,0.1243541839534234,-2.521816657003411,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.3162425923435822,-0.8592924628832382
synthetic_2d_warp,pfpascal,catspp,True,False,37.15285,49.2846,pfpascal_catspp_True_False,0.000298836355796,0.0279425717890262,0.0078707539353769,1.1875e-06,0.6338028169014085,0.0003619375,0.996271748135874,0.0830874375,0.0,0.0,0.0012427506213753,0.0004300625,0.2551781275890638,0.083666125,0.1371008831521739,0.018825625,0.8667969703674316,0.8433209657669067,1.0,1.0,1.0,1.0,1.0,1.0,0.9873602111204012,0.993772,494.1315926373398,0.6178511423891182,10.961849212646484,0.0302357655018568,0.0901619005002709,,0.00783689673698968,0.038109026500023846,0.7168436348438263,,0.4438781839534229,-3.1982872452387063,0.1243541839534234,-2.521816657003411,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.3162425923435822,-0.8592924628832382
synthetic_2d_warp,pfpascal,catspp,True,True,43.85341,55.8613,pfpascal_catspp_True_True,0.000298836355796,0.0279425717890262,0.0078707539353769,1.1875e-06,0.6338028169014085,0.0003619375,0.996271748135874,0.0830874375,0.0,0.0,0.0012427506213753,0.0004300625,0.2551781275890638,0.083666125,0.1371008831521739,0.018825625,0.8667969703674316,0.8433209657669067,1.0,1.0,1.0,1.0,1.0,1.0,0.9873602111204012,0.993772,494.1315926373398,0.6178511423891182,10.961849212646484,0.0302357655018568,0.0901619005002709,,0.00783689673698968,0.038109026500023846,0.7168436348438263,,0.4438781839534229,-3.1982872452387063,0.1243541839534234,-2.521816657003411,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.056370290219705,9.210440366976517,6.932447891572509,6.932000428967622,11.056370290219705,10.98816148540688,10.293297421033719,11.54555237129724,11.68223354593562,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,-0.3162425923435822,-0.8592924628832382
