train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
flyingthings,kitti2012,catspp,False,True,72.15387999999999,94.1642,kitti2012_catspp_False_True,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,catspp,True,False,77.11013,98.098,kitti2012_catspp_True_False,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,catspp,True,True,77.10857,97.709,kitti2012_catspp_True_True,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,glunet,False,False,,97.2233,kitti2012_glunet_False_False,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,glunet,False,True,,94.0515,kitti2012_glunet_False_True,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,glunet,True,False,,99.4901,kitti2012_glunet_True_False,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,glunet,True,True,,99.0764,kitti2012_glunet_True_True,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2012,raft,True,False,74.937165,96.60025,kitti2012_raft_True_False,7.363474287558347e-05,0.0591908879578113,0.1181665794136598,0.0041923137626262,0.9511894933956184,0.1364112857922444,0.9999974830863402,0.4714844084381955,0.0003095803801546,0.0005651890996832,0.0316803922358247,0.0361435963180534,0.8882414827641752,0.3817883716668807,0.1819879590850515,0.0402694122304005,0.5685490369796753,0.8828887939453125,1.0,1.0,1.0,1.0,1.0,0.999896,1.0,0.968164,16360.088032576336,63.52986907958984,0.471518852138142,0.0275329444557428,0.0021043834601492,0.0165418689437072,0.0046959778060226,0.0863432343386294,0.7023985877633094,0.617325565053357,-4.289475563590443,-5.581822839689631,-4.307382051670395,-4.968384911814311,98.18861936741358,45.91714211835579,67.55337030887199,19.84050461432873,16.29727636379519,12.89247966213322,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976515,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598423,10.057536084289309,6.932447891572509,6.932447891572509,0.3047170797544313,0.5323091855533487
flyingthings,kitti2015,catspp,False,False,70.21087,91.4836,kitti2015_catspp_False_False,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,catspp,False,True,71.18508,91.5434,kitti2015_catspp_False_True,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,catspp,True,False,75.90717,96.7896,kitti2015_catspp_True_False,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,catspp,True,True,75.71315,95.7013,kitti2015_catspp_True_True,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,glunet,False,False,,93.9097,kitti2015_glunet_False_False,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,glunet,False,True,,89.0545,kitti2015_glunet_False_True,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,glunet,True,False,,97.7086,kitti2015_glunet_True_False,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,glunet,True,True,,97.3336,kitti2015_glunet_True_True,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,kitti2015,raft,True,False,71.17541250000001,91.5495,kitti2015_raft_True_False,0.0001042814765241,0.0723215416073799,0.1429155586897224,0.0047258201720595,0.8847655006586648,0.1201196117691748,0.9999167486936892,0.4485895267559065,0.0003966679888932,0.0004818443973634,0.0409033256448303,0.0420420940068053,0.7979760138295111,0.3745319488582863,0.1552880859375,0.0382016138522766,0.5426511168479919,0.9030776619911194,1.0,1.0,1.0,1.0,1.0,0.999916,1.0,0.940086,16585.76596161092,63.73105239868164,0.5196003832863221,0.0284535847604274,0.0027862244340083,0.018244200351398,0.0046959778060226,0.0826875064275453,0.7023985877633094,0.6041631011499299,-4.033705644708116,-5.093919908814432,-4.114128726492591,-4.632726036110577,100.8435436553502,62.28069763984907,69.81238459167336,33.362982796099075,16.29727636379519,12.92000971098514,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.303304908059076,0.0,9.184385951140516,9.184385951140516,6.931598750666587,6.932447891572509,9.184385951140516,9.071595412298771,8.404315604349122,9.792717989879636,9.90727786023576,6.931598750666587,6.932447891572509,0.3047170797544313,0.3654440643640783
flyingthings,pfpascal,catspp,False,False,12.460540000000002,16.4969,pfpascal_catspp_False_False,0.0009482690948061,0.0164163168519735,0.0062137531068765,1.337527820578668e-06,0.4088649544324772,0.0006202785267933,0.955675227837614,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2802.642004116022,17.74360466003418,0.3950549812007611,0.0238461289554834,0.0808586887662212,0.0118086096562863,0.0046959778060226,0.0381090265000238,0.7023985877633094,0.5707719988293118,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,91.52979772936162,60.4139511982329,62.40471749142941,19.062414826995443,16.29727636379519,7.789454566086673,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.3047170797544313,0.4308210030078827
flyingthings,pfpascal,catspp,False,True,11.75641,16.0706,pfpascal_catspp_False_True,0.0009482690948061,0.0164163168519735,0.0062137531068765,1.337527820578668e-06,0.4088649544324772,0.0006202785267933,0.955675227837614,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2802.642004116022,17.74360466003418,0.3950549812007611,0.0238461289554834,0.0808586887662212,0.0118086096562863,0.0046959778060226,0.0381090265000238,0.7023985877633094,0.5707719988293118,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,91.52979772936162,60.4139511982329,62.40471749142941,19.062414826995443,16.29727636379519,7.789454566086673,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.3047170797544313,0.4308210030078827
flyingthings,pfpascal,catspp,True,False,36.48004,48.3555,pfpascal_catspp_True_False,0.0009482690948061,0.0164163168519735,0.0062137531068765,1.337527820578668e-06,0.4088649544324772,0.0006202785267933,0.955675227837614,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2802.642004116022,17.74360466003418,0.3950549812007611,0.0238461289554834,0.0808586887662212,0.0118086096562863,0.0046959778060226,0.0381090265000238,0.7023985877633094,0.5707719988293118,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,91.52979772936162,60.4139511982329,62.40471749142941,19.062414826995443,16.29727636379519,7.789454566086673,8.672999642554437,0.0001711742553919,12.476155508864023,9.210440366976515,6.932276869692982,6.932447891572509,12.476155508864023,12.476653064769003,12.476653064769003,12.476653064769003,12.476653064769003,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.205366739268245,2.205366739268245,2.205366739268245,6.932447891572509,2.205366739268245,2.079441541679836,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.205366739268245,2.079441541679836,0.3047170797544313,0.4308210030078827
